evidence_id,evidence_type,source_database,source_accession,source_url,doi,pmid,title,year,journal,study_design,data_field_supported,extraction_note,curator,extraction_date
EUROPEPMC:PMC12986909,literature,publisher supplementary data,PMC12986909,,,,Green Tea Catechin Plus Inulin Improves Insulin Resistance Without Reducing Visceral Fat and Shows Exploratory Gut Microbiota Signals in Adults with Visceral Obesity: A Double-Blind Randomized Controlled Trial,2026,Nutrients,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41718117,literature,PubMed,41718117,https://europepmc.org/article/MED/41718117,10.3390/medsci14010070,41718117,"Childhood Obesity: A Multisystem Challenge Linking Hypertension, NAFLD, and Sleep Apnea.",2026,Med Sci (Basel),needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41010468,literature,PubMed,41010468,https://europepmc.org/article/MED/41010468,10.3390/nu17182942,41010468,Targeting the Gut Microbiota in Pediatric Obesity: A Paradigm Shift in Prevention and Treatment? A Comprehensive Review.,2025,Nutrients,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40917104,literature,PubMed,40917104,https://europepmc.org/article/MED/40917104,10.1210/jendso/bvaf130,40917104,Exploring the Role of the Gut Microbiome Across the Lifespan: Implications for Aging and Metabolic Disorders.,2025,J Endocr Soc,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41640966,literature,PubMed,41640966,https://europepmc.org/article/MED/41640966,10.4254/wjh.v18.i1.111211,41640966,Fighting the epidemic of pediatric metabolic dysfunction-associated steatotic liver disease: Role of non-invasive diagnostics and early pharmacological intervention.,2026,World J Hepatol,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:42196504,literature,PubMed,42196504,https://europepmc.org/article/MED/42196504,10.3390/ijms27104527,42196504,Current Understanding of Probiotic Strains and Immune Function: From Gut Microbiota to Systemic Immunity.,2026,Int J Mol Sci,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41228562,literature,PubMed,41228562,https://europepmc.org/article/MED/41228562,10.3390/nu17213491,41228562,"Dietary Interventions in Metabolic Dysfunction-Associated Steatotic Liver Disease: A Narrative Review of Evidence, Mechanisms, and Translational Challenges.",2025,Nutrients,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40650060,literature,PubMed,40650060,https://europepmc.org/article/MED/40650060,10.3390/ijms26136282,40650060,Using Gut Microbiota Modulation as a Precision Strategy Against Obesity.,2025,Int J Mol Sci,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40647296,literature,PubMed,40647296,https://europepmc.org/article/MED/40647296,10.3390/nu17132193,40647296,Impact of Probiotic/Synbiotic Supplementation on Post-Bariatric Surgery Anthropometric and Cardiometabolic Outcomes: An Updated Systematic Review and Meta-Analysis of Randomized Controlled Trials.,2025,Nutrients,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:42077461,literature,PubMed,42077461,https://europepmc.org/article/MED/42077461,10.3389/fendo.2026.1806638,42077461,Faecal microbiota transplantation and glucolipid metabolic disorders: the interventional role of gut microbiota.,2026,Front Endocrinol (Lausanne),needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41007736,literature,PubMed,41007736,https://europepmc.org/article/MED/41007736,10.3390/biomedicines13092173,41007736,The Gut Microbiome in Human Obesity: A Comprehensive Review.,2025,Biomedicines,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:PMC12985339,literature,publisher supplementary data,PMC12985339,,,,From Probiotics to Postbiotics—An Update on Their Biotherapeutic Potential and the Emerging Strategies in Human Health,2026,Int J Mol Sci,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:39642126,literature,PubMed,39642126,https://europepmc.org/article/MED/39642126,10.1371/journal.pone.0314971,39642126,Effects of probiotic supplementation on the anthropometric nutritional status of patients with type 2 Diabetes mellitus: A systematic review and meta-analysis protocol.,2024,PLoS One,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:PMC12937403,literature,publisher supplementary data,PMC12937403,,,,"Multi-Species Synbiotic Supplementation After Antibiotics Promotes Recovery of Microbial Diversity and Function, and Increases Gut Barrier Integrity: A Randomized, Placebo-Controlled Trial",2026,Antibiotics (Basel),needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:PMC13093847,literature,publisher supplementary data,PMC13093847,,,,"Obesity and Natural Products: Mechanisms, Therapeutic Potential, and Future Directions",2026,Food Sci Nutr,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41750295,literature,PubMed,41750295,https://europepmc.org/article/MED/41750295,10.3390/biom16020226,41750295,Endotoxins and Metabolic Endotoxemia in Obesity and Associated Noncommunicable Diseases: A Focus on Sex Differences.,2026,Biomolecules,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41978175,literature,PubMed,41978175,https://europepmc.org/article/MED/41978175,10.3390/nu18071126,41978175,Upcycled Orange Peel Ingredients for Gastrointestinal and Cardiometabolic Health: A Scoping Review and Market Perspectives.,2026,Nutrients,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40212162,literature,PubMed,40212162,https://europepmc.org/article/MED/40212162,10.1097/ms9.0000000000003140,40212162,The impact of gut microbiome modulation on anthropometric indices in metabolic syndrome: an umbrella review.,2025,Ann Med Surg (Lond),needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40295195,literature,PubMed,40295195,https://europepmc.org/article/MED/40295195,10.4014/jmb.2501.01024,40295195,"Microbiome, Potential Therapeutic Agents: New Players of Obesity Treatment.",2025,J Microbiol Biotechnol,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:42041588,literature,PubMed,42041588,https://europepmc.org/article/MED/42041588,10.3390/cells15080723,42041588,Thyroid Dysfunction as a Component of an Immuno-Metabolic Depression-A Possible Role of Gut Microbiota and a Rationale for Future Studies.,2026,Cells,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41953220,literature,PubMed,41953220,https://europepmc.org/article/MED/41953220,10.3389/fimmu.2025.1713426,41953220,"Probiotics and human health: biological activities, nutritional aspects, immunomodulatory properties, applications, and future perspectives - a comprehensive review.",2025,Front Immunol,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40871398,literature,PubMed,40871398,https://europepmc.org/article/MED/40871398,10.3390/microorganisms13081894,40871398,Therapeutic Potential of Probiotics in Metabolic Dysfunction-Associated Steatohepatitis: A Comprehensive Review.,2025,Microorganisms,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:39997751,literature,PubMed,39997751,https://europepmc.org/article/MED/39997751,10.3390/metabo15020127,39997751,Therapeutic Strategies to Modulate Gut Microbial Health: Approaches for Chronic Metabolic Disorder Management.,2025,Metabolites,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:39792908,literature,PubMed,39792908,https://europepmc.org/article/MED/39792908,10.1371/journal.pone.0317202,39792908,"The efficacy of Lacticaseibacillus paracasei MSMC39-1 and Bifidobacterium animalis TA-1 probiotics in modulating gut microbiota and reducing the risk of the characteristics of metabolic syndrome: A randomized, double-blinded, placebo-controlled study.",2025,PLoS One,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41214659,literature,PubMed,41214659,https://europepmc.org/article/MED/41214659,10.1186/s12902-025-02076-y,41214659,Gut microbiota dysbiosis and short-chain fatty acid depletion in phlegm-dampness polycystic ovary syndrome: a cross-sectional 16S rRNA sequencing analysis.,2025,BMC Endocr Disord,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41867670,literature,PubMed,41867670,https://europepmc.org/article/MED/41867670,10.3389/fnut.2026.1795035,41867670,Evaluation of nutritional interventions and their impact on metabolic syndrome risk markers in older adults.,2026,Front Nutr,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:42146054,literature,PubMed,42146054,https://europepmc.org/article/MED/42146054,10.3389/fmicb.2026.1795152,42146054,Microecological modulators-new perspectives for treating sex hormone disorders.,2026,Front Microbiol,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41601941,literature,PubMed,41601941,https://europepmc.org/article/MED/41601941,10.3389/fendo.2025.1754430,41601941,Case Report: Lifestyle changes and probiotic supplementation for improving longstanding type 2 diabetes in a male undergoing testosterone replacement therapy.,2025,Front Endocrinol (Lausanne),needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40606926,literature,PubMed,40606926,https://europepmc.org/article/MED/40606926,10.4254/wjh.v17.i6.106849,40606926,"Gut microbiota in non-alcoholic fatty liver disease: Pathophysiology, diagnosis, and therapeutics.",2025,World J Hepatol,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41003008,literature,PubMed,41003008,https://europepmc.org/article/MED/41003008,10.3390/metabo15090624,41003008,Dietary Modulation of Metabolic Health: From Bioactive Compounds to Personalized Nutrition.,2025,Metabolites,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41243448,literature,PubMed,41243448,https://europepmc.org/article/MED/41243448,10.1080/19490976.2025.2580693,41243448,"2'-Fucosyllactose supplementation results in a transient improvement in gut microbial resilience after vancomycin use in adults with overweight or obesity: a randomized, double-blind, placebo-controlled intervention.",2025,Gut Microbes,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40549339,literature,PubMed,40549339,https://europepmc.org/article/MED/40549339,10.1007/s12602-025-10613-3,40549339,Recent Insights About Probiotics Related Pharmabiotics in Pharmacology: Prevention and Management of Diseases.,2025,Probiotics Antimicrob Proteins,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:38903852,literature,PubMed,38903852,https://europepmc.org/article/MED/38903852,10.1002/osp4.759,38903852,Use of probiotics in preventing and treating excess weight and obesity. A systematic review.,2024,Obes Sci Pract,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:42073437,literature,PubMed,42073437,https://europepmc.org/article/MED/42073437,10.3390/life16040628,42073437,Postbiotics as Emerging Strategy Targeting Obesity- and Aging-Related Breast Cancer-Prospects in Prophylaxis and Therapy.,2026,Life (Basel),needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41827605,literature,PubMed,41827605,https://europepmc.org/article/MED/41827605,10.3390/healthcare14050652,41827605,Kefir Consumption and Health Effects Based on Human Clinical Trials: An Overview of Literature.,2026,Healthcare (Basel),needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41078550,literature,PubMed,41078550,https://europepmc.org/article/MED/41078550,10.3934/microbiol.2025026,41078550,Probiotics: A multifaceted approach to health promotion-from disease prevention to food enrichment and delivery systems.,2025,AIMS Microbiol,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41299785,literature,PubMed,41299785,https://europepmc.org/article/MED/41299785,10.1186/s41043-025-01137-1,41299785,Association of the dietary index for gut microbiota with metabolic syndrome and its components combining interpretable machine learning algorithms.,2025,J Health Popul Nutr,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41884209,literature,PubMed,41884209,https://europepmc.org/article/MED/41884209,10.3389/fendo.2026.1786776,41884209,Urolithin A: a multi-target therapeutic candidate derived from the gut microbiota for obesity and metabolic dysfunction.,2026,Front Endocrinol (Lausanne),needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41096891,literature,PubMed,41096891,https://europepmc.org/article/MED/41096891,10.3390/ijms26199625,41096891,Diet and Lifestyle Interventions in Metabolic Dysfunction-Associated Fatty Liver Disease: A Comprehensive Review.,2025,Int J Mol Sci,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:PMC13237850,literature,publisher supplementary data,PMC13237850,,,,"Nutritional priorities to support GLP-1 therapy for obesity: a joint Advisory from the American College of Lifestyle Medicine, the American Society for Nutrition, the Obesity Medicine Association, and The Obesity Society",2026,Obes Pillars,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41075788,literature,PubMed,41075788,https://europepmc.org/article/MED/41075788,10.1016/j.xcrm.2025.102417,41075788,Food- vs. supplement-based very-low-energy diets and gut microbiome composition in women with high body mass index: A randomized controlled trial.,2025,Cell Rep Med,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40650397,literature,PubMed,40650397,https://europepmc.org/article/MED/40650397,10.1111/obr.13978,40650397,The Genetic Blueprint of Obesity: From Pathogenesis to Novel Therapies.,2025,Obes Rev,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41331614,literature,PubMed,41331614,https://europepmc.org/article/MED/41331614,10.1186/s12967-025-07407-0,41331614,Advances in capsule-based fecal microbiota transplantation: clinical applications and innovations.,2025,J Transl Med,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40508171,literature,PubMed,40508171,https://europepmc.org/article/MED/40508171,10.3390/ijms26115362,40508171,Incorporating Postbiotics into Intervention for Managing Obesity.,2025,Int J Mol Sci,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41373658,literature,PubMed,41373658,https://europepmc.org/article/MED/41373658,10.3390/ijms262311503,41373658,Gut Microbiota and Short-Chain Fatty Acids: Key Factors in Pediatric Obesity and Therapeutic Targets.,2025,Int J Mol Sci,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40507152,literature,PubMed,40507152,https://europepmc.org/article/MED/40507152,10.3390/nu17111883,40507152,The Role of Gut Microbiota in Pediatric Obesity and Metabolic Disorders: Insights from a Comprehensive Review.,2025,Nutrients,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41596722,literature,PubMed,41596722,https://europepmc.org/article/MED/41596722,10.3390/ijms27021079,41596722,Antioxidant and Anti-Inflammatory Activities of Probiotic Strains.,2026,Int J Mol Sci,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:40917089,literature,PubMed,40917089,https://europepmc.org/article/MED/40917089,10.3389/fnut.2025.1659500,40917089,Therapeutic effects of olive leaf tea (<i>Olea europaea L.</i>) on gastrointestinal symptoms and body composition in adults with small intestinal bacterial overgrowth.,2025,Front Nutr,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:39796443,literature,PubMed,39796443,https://europepmc.org/article/MED/39796443,10.3390/nu17010009,39796443,Health-Promoting and Functional Properties of Fermented Milk Beverages with Probiotic Bacteria in the Prevention of Civilization Diseases.,2024,Nutrients,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
EUROPEPMC:41517125,literature,PubMed,41517125,https://europepmc.org/article/MED/41517125,10.3390/foods15010060,41517125,Clinical Potential of <i>Curcuma longa</i> Linn. as Nutraceutical/Dietary Supplement for Metabolic Syndrome: Systematic Review and Meta-Analysis of Randomized Controlled Trials.,2025,Foods,needs_manual_review,evidence_registry,Auto-collected from Europe PMC; requires manual review.,auto_search_expansion2,2026-06-08
